6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0300 pretrain(mbnetv2,ImageNet)-
[ERROR] ref_sim: 0.2031 gap=-0.0598 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.2053 gap=-0.0576 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
[ERROR] ref_sim: 0.2010 gap=-0.0619 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.2252 gap=-0.0377 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.2101 gap=-0.0528 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2905 gap=0.0276 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.2173 gap=-0.0456 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
[ERROR] ref_sim: 0.2001 gap=-0.0628 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2677 gap=0.0048 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.6472 gap=0.3843 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.6160 gap=0.3531 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.6166 gap=0.3537 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
[ERROR] ref_sim: 0.2600 gap=-0.0029 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
[ERROR] ref_sim: 0.2575 gap=-0.0054 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2922 gap=0.0293 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5224 gap=0.2595 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3198 gap=0.0569 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.5360 gap=0.2731 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3657 gap=0.1028 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.5327 gap=0.2698 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3202 gap=0.0573 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3703 gap=0.1074 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
[ERROR] ref_sim: 0.2344 gap=-0.0285 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
[ERROR] ref_sim: 0.2486 gap=-0.0143 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2671 gap=0.0042 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3179 gap=0.0550 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2712 gap=0.0083 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4931 gap=0.2302 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4996 gap=0.2367 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4388 gap=0.1759 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3180 gap=0.0551 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3225 gap=0.0596 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2961 gap=0.0332 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3058 gap=0.0429 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3021 gap=0.0392 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.2849 gap=0.0220 train(resnet18,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.2267 gap=-0.0362 train(resnet18,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.2205 gap=-0.0424 train(resnet18,SDog120)-prune(0.5)-
[ERROR] ref_sim: 0.2421 gap=-0.0208 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5934 gap=0.3305 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3324 gap=0.0695 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3620 gap=0.0991 train(resnet18,Flower102)-distill()-
[ERROR] ref_sim: 0.2416 gap=-0.0213 train(resnet18,SDog120)-distill()-
ref_sim: 0.4486 gap=0.1857 train(mbnetv2,Flower102)-steal(mbnetv2)-
[ERROR] ref_sim: 0.2169 gap=-0.0460 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3490 gap=0.0861 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.2696 gap=0.0067 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4487 gap=0.1858 train(resnet18,Flower102)-steal(mbnetv2)-
[ERROR] ref_sim: 0.2312 gap=-0.0317 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3510 gap=0.0881 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3316 gap=0.0687 train(resnet18,SDog120)-steal(resnet18)-
106	 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)- testing
parent_sim: 0.3178 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.1085 gap=-0.2092 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5536 gap=0.2359 train(mbnetv2,Flower102)-
[ERROR] ref_sim: 0.2671 gap=-0.0507 train(mbnetv2,SDog120)-
ref_sim: 0.3892 gap=0.0715 train(resnet18,Flower102)-
[ERROR] ref_sim: 0.2260 gap=-0.0918 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.1804 gap=-0.1373 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
[ERROR] ref_sim: 0.2592 gap=-0.0586 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
[ERROR] ref_sim: 0.2596 gap=-0.0581 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.1883 gap=-0.1295 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.2251 gap=-0.0927 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.2221 gap=-0.0956 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
[ERROR] ref_sim: 0.2031 gap=-0.1147 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.2200 gap=-0.0978 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3677 gap=0.0499 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.2810 gap=-0.0368 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.2476 gap=-0.0702 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3271 gap=0.0094 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.2840 gap=-0.0338 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
[ERROR] ref_sim: 0.2579 gap=-0.0598 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
[ERROR] ref_sim: 0.3106 gap=-0.0072 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
[ERROR] ref_sim: 0.1560 gap=-0.1617 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.1989 gap=-0.1189 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
[ERROR] ref_sim: 0.1964 gap=-0.1214 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.1786 gap=-0.1391 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.1514 gap=-0.1664 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.2567 gap=-0.0610 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.1677 gap=-0.1501 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
[ERROR] ref_sim: 0.1717 gap=-0.1461 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
[ERROR] ref_sim: 0.2075 gap=-0.1103 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.5342 gap=0.2164 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.5306 gap=0.2128 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.5323 gap=0.2145 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
[ERROR] ref_sim: 0.2656 gap=-0.0522 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
[ERROR] ref_sim: 0.2842 gap=-0.0336 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
[ERROR] ref_sim: 0.3101 gap=-0.0076 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.4752 gap=0.1575 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5254 gap=0.2076 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.5113 gap=0.1935 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.5402 gap=0.2225 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.5456 gap=0.2278 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.5433 gap=0.2255 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
[ERROR] ref_sim: 0.3088 gap=-0.0089 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3595 gap=0.0417 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
[ERROR] ref_sim: 0.2940 gap=-0.0237 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4149 gap=0.0972 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3250 gap=0.0072 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
[ERROR] ref_sim: 0.3097 gap=-0.0081 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5534 gap=0.2357 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5483 gap=0.2305 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4383 gap=0.1206 train(mbnetv2,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.3170 gap=-0.0007 train(mbnetv2,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.2852 gap=-0.0326 train(mbnetv2,SDog120)-prune(0.5)-
[ERROR] ref_sim: 0.3130 gap=-0.0047 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4601 gap=0.1423 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4637 gap=0.1460 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4071 gap=0.0893 train(resnet18,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.2586 gap=-0.0591 train(resnet18,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.2666 gap=-0.0512 train(resnet18,SDog120)-prune(0.5)-
[ERROR] ref_sim: 0.2437 gap=-0.0740 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6392 gap=0.3214 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3463 gap=0.0285 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5143 gap=0.1965 train(resnet18,Flower102)-distill()-
[ERROR] ref_sim: 0.2673 gap=-0.0505 train(resnet18,SDog120)-distill()-
ref_sim: 0.5542 gap=0.2364 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4600 gap=0.1423 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3384 gap=0.0206 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3254 gap=0.0076 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5776 gap=0.2599 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4756 gap=0.1578 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3944 gap=0.0767 train(resnet18,SDog120)-steal(mbnetv2)-
[ERROR] ref_sim: 0.3065 gap=-0.0113 train(resnet18,SDog120)-steal(resnet18)-
107	 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)- testing
parent_sim: 0.2026 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.0921 gap=-0.1105 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5153 gap=0.3127 train(mbnetv2,Flower102)-
ref_sim: 0.2342 gap=0.0316 train(mbnetv2,SDog120)-
ref_sim: 0.2517 gap=0.0491 train(resnet18,Flower102)-
[ERROR] ref_sim: 0.1804 gap=-0.0222 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.1605 gap=-0.0421 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2274 gap=0.0248 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2427 gap=0.0401 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.1531 gap=-0.0495 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.1583 gap=-0.0443 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.1899 gap=-0.0127 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
[ERROR] ref_sim: 0.1917 gap=-0.0109 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.1907 gap=-0.0119 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3047 gap=0.1021 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2529 gap=0.0503 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2308 gap=0.0282 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3134 gap=0.1108 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2566 gap=0.0540 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2464 gap=0.0438 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3379 gap=0.1353 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
[ERROR] ref_sim: 0.1451 gap=-0.0575 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.1967 gap=-0.0059 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2492 gap=0.0466 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.1456 gap=-0.0570 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.1490 gap=-0.0536 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2823 gap=0.0797 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.1662 gap=-0.0364 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
[ERROR] ref_sim: 0.1494 gap=-0.0532 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2139 gap=0.0113 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.5891 gap=0.3865 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.5892 gap=0.3867 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.5648 gap=0.3623 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2276 gap=0.0251 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2513 gap=0.0487 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2610 gap=0.0584 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.4829 gap=0.2803 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3757 gap=0.1732 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.5594 gap=0.3568 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.4269 gap=0.2243 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.5574 gap=0.3548 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.4136 gap=0.2110 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.2832 gap=0.0806 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2886 gap=0.0861 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.2486 gap=0.0460 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2839 gap=0.0813 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2640 gap=0.0615 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2903 gap=0.0877 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5212 gap=0.3186 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4831 gap=0.2805 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4682 gap=0.2656 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2353 gap=0.0327 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2330 gap=0.0305 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2429 gap=0.0403 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.2271 gap=0.0245 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.2393 gap=0.0367 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.2169 gap=0.0143 train(resnet18,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.1731 gap=-0.0294 train(resnet18,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.1679 gap=-0.0347 train(resnet18,SDog120)-prune(0.5)-
[ERROR] ref_sim: 0.1514 gap=-0.0512 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6336 gap=0.4310 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3409 gap=0.1383 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.2845 gap=0.0820 train(resnet18,Flower102)-distill()-
ref_sim: 0.2103 gap=0.0077 train(resnet18,SDog120)-distill()-
ref_sim: 0.6152 gap=0.4127 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.2850 gap=0.0824 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3539 gap=0.1513 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3566 gap=0.1540 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5794 gap=0.3768 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.2421 gap=0.0395 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.2997 gap=0.0971 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.2329 gap=0.0304 train(resnet18,SDog120)-steal(resnet18)-
108	 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)- testing
parent_sim: 0.2481 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.1246 gap=-0.1235 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.3681 gap=0.1200 train(mbnetv2,Flower102)-
[ERROR] ref_sim: 0.2294 gap=-0.0186 train(mbnetv2,SDog120)-
ref_sim: 0.3240 gap=0.0759 train(resnet18,Flower102)-
ref_sim: 0.2865 gap=0.0384 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.1863 gap=-0.0618 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
[ERROR] ref_sim: 0.2257 gap=-0.0224 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2548 gap=0.0067 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.1930 gap=-0.0551 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2568 gap=0.0088 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.2436 gap=-0.0045 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
[ERROR] ref_sim: 0.2130 gap=-0.0351 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.1986 gap=-0.0495 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3263 gap=0.0782 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.2377 gap=-0.0103 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.2124 gap=-0.0357 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2999 gap=0.0518 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2580 gap=0.0099 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
[ERROR] ref_sim: 0.2222 gap=-0.0259 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2894 gap=0.0413 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
[ERROR] ref_sim: 0.2313 gap=-0.0168 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.2261 gap=-0.0220 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
[ERROR] ref_sim: 0.1878 gap=-0.0603 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2506 gap=0.0025 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.2401 gap=-0.0080 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.2365 gap=-0.0116 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2533 gap=0.0052 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
[ERROR] ref_sim: 0.2247 gap=-0.0234 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
[ERROR] ref_sim: 0.2417 gap=-0.0064 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
[ERROR] ref_sim: 0.2460 gap=-0.0021 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
[ERROR] ref_sim: 0.2393 gap=-0.0088 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2650 gap=0.0170 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2750 gap=0.0269 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3169 gap=0.0688 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3159 gap=0.0678 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3872 gap=0.1391 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3631 gap=0.1150 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.3357 gap=0.0876 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.2846 gap=0.0365 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.4117 gap=0.1637 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3343 gap=0.0863 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
[ERROR] ref_sim: 0.1525 gap=-0.0955 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2725 gap=0.0244 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
[ERROR] ref_sim: 0.1897 gap=-0.0584 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2933 gap=0.0452 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
[ERROR] ref_sim: 0.2297 gap=-0.0184 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2809 gap=0.0328 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.3744 gap=0.1263 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.3960 gap=0.1479 train(mbnetv2,Flower102)-prune(0.5)-
