6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.1068 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4618 gap=0.0795 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.5350 gap=0.1527 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.5952 gap=0.2129 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.5952 gap=0.2129 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.4982 gap=0.1159 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5743 gap=0.1920 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.4635 gap=0.0812 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.5949 gap=0.2126 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6085 gap=0.2262 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.6124 gap=0.2301 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.7330 gap=0.3507 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.6161 gap=0.2338 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.6634 gap=0.2811 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.5723 gap=0.1899 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.6846 gap=0.3023 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.6035 gap=0.2212 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.6031 gap=0.2208 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5941 gap=0.2118 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.6572 gap=0.2749 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.5477 gap=0.1654 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.5879 gap=0.2056 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.6233 gap=0.2410 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.6887 gap=0.3064 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.7273 gap=0.3450 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.6776 gap=0.2953 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.5268 gap=0.1445 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.5403 gap=0.1580 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.5383 gap=0.1560 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6641 gap=0.2818 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5639 gap=0.1816 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.7143 gap=0.3320 train(resnet18,Flower102)-distill()-
ref_sim: 0.5713 gap=0.1890 train(resnet18,SDog120)-distill()-
ref_sim: 0.6368 gap=0.2545 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.6451 gap=0.2628 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.5530 gap=0.1707 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.5982 gap=0.2159 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6174 gap=0.2351 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.6920 gap=0.3097 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.5476 gap=0.1653 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.5462 gap=0.1639 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0045, parent_sim:0.3823, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
84	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()- testing
parent_sim: 0.1282 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2625 gap=0.1343 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.2553 gap=0.1271 train(mbnetv2,Flower102)-
ref_sim: 0.4749 gap=0.3468 train(mbnetv2,SDog120)-
ref_sim: 0.3384 gap=0.2102 train(resnet18,Flower102)-
ref_sim: 0.4764 gap=0.3482 train(resnet18,SDog120)-
ref_sim: 0.2531 gap=0.1249 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3228 gap=0.1947 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3590 gap=0.2308 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3549 gap=0.2267 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.3292 gap=0.2010 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.3394 gap=0.2113 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3283 gap=0.2002 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2732 gap=0.1451 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3592 gap=0.2311 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3779 gap=0.2498 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3534 gap=0.2253 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3466 gap=0.2185 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.4102 gap=0.2820 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3756 gap=0.2474 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.4716 gap=0.3434 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.3480 gap=0.2198 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.3948 gap=0.2667 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3989 gap=0.2707 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3182 gap=0.1901 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.3666 gap=0.2384 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.5066 gap=0.3784 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2919 gap=0.1637 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3111 gap=0.1829 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.4032 gap=0.2751 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.6667 gap=0.5385 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.7124 gap=0.5843 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.7258 gap=0.5977 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.4961 gap=0.3679 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4700 gap=0.3418 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.5420 gap=0.4138 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.7505 gap=0.6224 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5040 gap=0.3758 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.5334 gap=0.4053 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.5490 gap=0.4208 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6454 gap=0.5172 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.6894 gap=0.5612 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.5280 gap=0.3998 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.5518 gap=0.4236 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.5413 gap=0.4131 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4640 gap=0.3358 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.6472 gap=0.5190 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4334 gap=0.3052 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.3567 gap=0.2285 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.2928 gap=0.1646 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3597 gap=0.2315 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4824 gap=0.3543 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4041 gap=0.2760 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.5098 gap=0.3816 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3260 gap=0.1979 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3073 gap=0.1791 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3190 gap=0.1909 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4863 gap=0.3581 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4551 gap=0.3269 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.4316 gap=0.3034 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4999 gap=0.3717 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4013 gap=0.2731 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.2696 gap=0.1414 train(resnet18,Flower102)-distill()-
ref_sim: 0.4151 gap=0.2869 train(resnet18,SDog120)-distill()-
ref_sim: 0.5181 gap=0.3899 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3209 gap=0.1928 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.5344 gap=0.4062 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4533 gap=0.3251 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5133 gap=0.3851 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.3559 gap=0.2277 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.6011 gap=0.4729 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.5369 gap=0.4087 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1249, parent_sim:0.1282, correct:True, model:pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
85	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()- testing
parent_sim: 0.1127 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3130 gap=0.2003 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5723 gap=0.4595 train(mbnetv2,Flower102)-
ref_sim: 0.5014 gap=0.3887 train(mbnetv2,SDog120)-
ref_sim: 0.5896 gap=0.4768 train(resnet18,Flower102)-
ref_sim: 0.4803 gap=0.3675 train(resnet18,SDog120)-
ref_sim: 0.3552 gap=0.2424 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.4076 gap=0.2949 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.4529 gap=0.3402 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.4475 gap=0.3348 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.5072 gap=0.3944 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.5490 gap=0.4363 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3587 gap=0.2460 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.3943 gap=0.2815 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.5587 gap=0.4459 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.4097 gap=0.2970 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.4109 gap=0.2982 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.5078 gap=0.3951 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.4493 gap=0.3365 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.4500 gap=0.3373 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.4847 gap=0.3720 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.4554 gap=0.3427 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.4391 gap=0.3264 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.4421 gap=0.3294 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.5267 gap=0.4140 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.4281 gap=0.3154 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.6084 gap=0.4957 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.5331 gap=0.4204 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.4295 gap=0.3167 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.4935 gap=0.3808 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.7406 gap=0.6279 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.5883 gap=0.4756 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.6461 gap=0.5333 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.5367 gap=0.4240 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.5790 gap=0.4662 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.7149 gap=0.6021 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.6856 gap=0.5728 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5391 gap=0.4264 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.7446 gap=0.6319 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.8233 gap=0.7106 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6948 gap=0.5821 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.6734 gap=0.5607 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.6594 gap=0.5466 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.5528 gap=0.4400 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.6986 gap=0.5859 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.8033 gap=0.6906 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.6879 gap=0.5751 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.6193 gap=0.5065 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5110 gap=0.3982 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5540 gap=0.4412 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5258 gap=0.4130 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.5200 gap=0.4072 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.5222 gap=0.4094 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.5811 gap=0.4683 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5940 gap=0.4813 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.6085 gap=0.4957 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5785 gap=0.4657 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.5008 gap=0.3881 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4950 gap=0.3823 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.5477 gap=0.4350 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.7282 gap=0.6155 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.6328 gap=0.5201 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.7599 gap=0.6471 train(resnet18,Flower102)-distill()-
ref_sim: 0.5622 gap=0.4495 train(resnet18,SDog120)-distill()-
ref_sim: 0.6580 gap=0.5452 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5394 gap=0.4267 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.6659 gap=0.5532 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.5797 gap=0.4670 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.7672 gap=0.6544 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5803 gap=0.4676 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.6827 gap=0.5699 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.7160 gap=0.6033 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.2003, parent_sim:0.1127, correct:True, model:pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
86	 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()- testing
parent_sim: 0.0513 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1700 gap=0.1187 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.3679 gap=0.3166 train(mbnetv2,Flower102)-
ref_sim: 0.6546 gap=0.6033 train(mbnetv2,SDog120)-
ref_sim: 0.2660 gap=0.2147 train(resnet18,Flower102)-
ref_sim: 0.5389 gap=0.4876 train(resnet18,SDog120)-
ref_sim: 0.2801 gap=0.2288 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3136 gap=0.2623 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2591 gap=0.2078 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3304 gap=0.2791 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.4866 gap=0.4353 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.4114 gap=0.3601 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2173 gap=0.1660 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2846 gap=0.2333 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2648 gap=0.2135 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2256 gap=0.1743 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2828 gap=0.2315 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3301 gap=0.2788 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2319 gap=0.1806 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3406 gap=0.2893 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2592 gap=0.2079 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.3337 gap=0.2824 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.4106 gap=0.3593 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.4908 gap=0.4395 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3560 gap=0.3047 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.4648 gap=0.4135 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.5298 gap=0.4785 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3938 gap=0.3425 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3711 gap=0.3198 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.5375 gap=0.4862 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2477 gap=0.1964 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2899 gap=0.2386 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2785 gap=0.2272 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.5651 gap=0.5138 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4887 gap=0.4374 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.5940 gap=0.5427 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3266 gap=0.2753 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3584 gap=0.3071 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.3105 gap=0.2592 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3233 gap=0.2720 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.3627 gap=0.3114 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3579 gap=0.3066 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.5548 gap=0.5035 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.5746 gap=0.5233 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.6126 gap=0.5613 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.5816 gap=0.5304 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.5703 gap=0.5190 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4388 gap=0.3875 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.3709 gap=0.3196 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.3358 gap=0.2845 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4438 gap=0.3925 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.6171 gap=0.5658 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.6607 gap=0.6094 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.5488 gap=0.4975 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.2670 gap=0.2157 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.2647 gap=0.2134 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3255 gap=0.2742 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.5278 gap=0.4765 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4905 gap=0.4392 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.4511 gap=0.3998 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.3755 gap=0.3242 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.7919 gap=0.7406 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3261 gap=0.2748 train(resnet18,Flower102)-distill()-
ref_sim: 0.4492 gap=0.3979 train(resnet18,SDog120)-distill()-
ref_sim: 0.1946 gap=0.1433 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3504 gap=0.2991 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.6148 gap=0.5635 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4190 gap=0.3677 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.3565 gap=0.3052 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.2818 gap=0.2305 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.6171 gap=0.5658 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.5926 gap=0.5413 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1187, parent_sim:0.0513, correct:True, model:pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
87	 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()- testing
parent_sim: 0.2222 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2976 gap=0.0754 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.3886 gap=0.1664 train(mbnetv2,Flower102)-
ref_sim: 0.4263 gap=0.2041 train(mbnetv2,SDog120)-
