6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0468 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.2716 gap=0.1961 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2921 gap=0.2166 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2496 gap=0.1741 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3169 gap=0.2414 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5201 gap=0.4446 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4610 gap=0.3855 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.4305 gap=0.3550 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3769 gap=0.3014 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.4498 gap=0.3743 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.2915 gap=0.2160 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4415 gap=0.3660 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3268 gap=0.2513 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3761 gap=0.3007 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3335 gap=0.2580 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4805 gap=0.4050 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4135 gap=0.3380 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.6053 gap=0.5298 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5516 gap=0.4761 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5144 gap=0.4389 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2390 gap=0.1636 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2478 gap=0.1723 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2942 gap=0.2187 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.2245 gap=0.1491 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.2263 gap=0.1508 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.2653 gap=0.1899 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2713 gap=0.1958 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2541 gap=0.1786 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2945 gap=0.2191 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4808 gap=0.4053 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.2743 gap=0.1988 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.2398 gap=0.1643 train(resnet18,Flower102)-distill()-
ref_sim: 0.2759 gap=0.2005 train(resnet18,SDog120)-distill()-
ref_sim: 0.4210 gap=0.3455 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3353 gap=0.2598 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.5263 gap=0.4509 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.2779 gap=0.2025 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.3762 gap=0.3007 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.3893 gap=0.3138 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4512 gap=0.3758 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3451 gap=0.2696 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0311, parent_sim:0.0755, correct:True, model:pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
88	 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()- testing
parent_sim: 0.0446 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1384 gap=0.0938 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4816 gap=0.4370 train(mbnetv2,Flower102)-
ref_sim: 0.3957 gap=0.3511 train(mbnetv2,SDog120)-
ref_sim: 0.2652 gap=0.2206 train(resnet18,Flower102)-
ref_sim: 0.2510 gap=0.2064 train(resnet18,SDog120)-
ref_sim: 0.2565 gap=0.2119 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2337 gap=0.1891 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2432 gap=0.1986 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2319 gap=0.1873 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2246 gap=0.1800 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2186 gap=0.1740 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2640 gap=0.2194 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2813 gap=0.2367 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3296 gap=0.2850 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2501 gap=0.2055 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2260 gap=0.1814 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3378 gap=0.2932 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2584 gap=0.2138 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2805 gap=0.2359 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2108 gap=0.1662 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1874 gap=0.1428 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1545 gap=0.1099 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3038 gap=0.2592 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1799 gap=0.1353 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1793 gap=0.1347 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3582 gap=0.3136 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1838 gap=0.1392 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1629 gap=0.1183 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3190 gap=0.2744 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2360 gap=0.1914 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2944 gap=0.2498 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2461 gap=0.2015 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2839 gap=0.2393 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3197 gap=0.2751 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3073 gap=0.2627 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.4447 gap=0.4001 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3215 gap=0.2769 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.3757 gap=0.3311 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.2246 gap=0.1800 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.4463 gap=0.4017 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.2027 gap=0.1581 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3303 gap=0.2857 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2947 gap=0.2501 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3071 gap=0.2625 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3331 gap=0.2885 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3524 gap=0.3078 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2585 gap=0.2139 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4380 gap=0.3934 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4906 gap=0.4460 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4158 gap=0.3712 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3627 gap=0.3181 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3452 gap=0.3006 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2581 gap=0.2135 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.2431 gap=0.1985 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.2497 gap=0.2051 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.2865 gap=0.2419 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.1950 gap=0.1504 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2183 gap=0.1737 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2314 gap=0.1868 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4795 gap=0.4349 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4504 gap=0.4058 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.1736 gap=0.1290 train(resnet18,Flower102)-distill()-
ref_sim: 0.3218 gap=0.2772 train(resnet18,SDog120)-distill()-
ref_sim: 0.4673 gap=0.4227 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.2214 gap=0.1768 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3532 gap=0.3086 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.2902 gap=0.2456 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.2489 gap=0.2043 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.1691 gap=0.1245 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4369 gap=0.3923 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3594 gap=0.3148 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0938, parent_sim:0.0446, correct:True, model:pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
89	 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()- testing
parent_sim: 0.0803 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1776 gap=0.0973 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5419 gap=0.4616 train(mbnetv2,Flower102)-
ref_sim: 0.3508 gap=0.2705 train(mbnetv2,SDog120)-
ref_sim: 0.3385 gap=0.2583 train(resnet18,Flower102)-
ref_sim: 0.2254 gap=0.1451 train(resnet18,SDog120)-
ref_sim: 0.2527 gap=0.1724 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2880 gap=0.2077 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3127 gap=0.2325 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2701 gap=0.1898 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2567 gap=0.1765 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2997 gap=0.2194 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3019 gap=0.2216 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2872 gap=0.2069 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.4091 gap=0.3289 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2902 gap=0.2100 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2644 gap=0.1841 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2922 gap=0.2120 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3077 gap=0.2274 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2962 gap=0.2160 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3472 gap=0.2670 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2937 gap=0.2134 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2769 gap=0.1966 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2876 gap=0.2074 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2494 gap=0.1692 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2662 gap=0.1860 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3553 gap=0.2750 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2811 gap=0.2009 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2448 gap=0.1646 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3265 gap=0.2462 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3352 gap=0.2549 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3484 gap=0.2682 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3663 gap=0.2861 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3436 gap=0.2633 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3115 gap=0.2312 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3071 gap=0.2268 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.2936 gap=0.2133 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3601 gap=0.2798 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.2919 gap=0.2116 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3999 gap=0.3196 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.2284 gap=0.1481 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.2573 gap=0.1770 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4201 gap=0.3398 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3981 gap=0.3178 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3665 gap=0.2862 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4079 gap=0.3277 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3109 gap=0.2306 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4124 gap=0.3321 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5545 gap=0.4743 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5131 gap=0.4328 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3985 gap=0.3182 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3791 gap=0.2988 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3664 gap=0.2862 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2992 gap=0.2189 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3962 gap=0.3159 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4535 gap=0.3732 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4740 gap=0.3937 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2357 gap=0.1554 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2354 gap=0.1551 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.1787 gap=0.0984 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4699 gap=0.3896 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4022 gap=0.3220 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3572 gap=0.2769 train(resnet18,Flower102)-distill()-
ref_sim: 0.2645 gap=0.1843 train(resnet18,SDog120)-distill()-
ref_sim: 0.3811 gap=0.3008 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.2938 gap=0.2135 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.5717 gap=0.4914 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.2859 gap=0.2056 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4058 gap=0.3255 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.3348 gap=0.2545 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.7297 gap=0.6494 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3086 gap=0.2283 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0973, parent_sim:0.0803, correct:True, model:pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
90	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)- testing
parent_sim: 0.2625 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2746 gap=0.0121 pretrain(resnet18,ImageNet)-
ref_sim: 0.6246 gap=0.3621 train(mbnetv2,Flower102)-
[ERROR] ref_sim: 0.2226 gap=-0.0399 train(mbnetv2,SDog120)-
ref_sim: 0.4301 gap=0.1677 train(resnet18,Flower102)-
ref_sim: 0.3564 gap=0.0939 train(resnet18,SDog120)-
ref_sim: 0.2948 gap=0.0323 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3910 gap=0.1285 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.4672 gap=0.2048 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.2420 gap=-0.0205 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2943 gap=0.0318 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.2491 gap=-0.0134 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3601 gap=0.0976 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.3530 gap=0.0905 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3341 gap=0.0716 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.4017 gap=0.1392 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3940 gap=0.1315 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3406 gap=0.0782 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.4477 gap=0.1852 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.4450 gap=0.1825 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3939 gap=0.1314 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
[ERROR] ref_sim: 0.2276 gap=-0.0349 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.2405 gap=-0.0220 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2845 gap=0.0220 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.2395 gap=-0.0230 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.2563 gap=-0.0062 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2768 gap=0.0143 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.2228 gap=-0.0397 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
[ERROR] ref_sim: 0.2597 gap=-0.0028 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3234 gap=0.0609 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3912 gap=0.1287 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3776 gap=0.1151 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3913 gap=0.1288 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2776 gap=0.0151 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3853 gap=0.1228 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3520 gap=0.0895 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5183 gap=0.2559 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5361 gap=0.2736 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6681 gap=0.4056 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.5697 gap=0.3072 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6196 gap=0.3571 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.5566 gap=0.2941 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3801 gap=0.1176 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2817 gap=0.0193 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4573 gap=0.1948 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3238 gap=0.0613 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3980 gap=0.1355 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4866 gap=0.2241 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.6304 gap=0.3679 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.6298 gap=0.3673 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.6892 gap=0.4267 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2646 gap=0.0021 train(mbnetv2,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.2425 gap=-0.0199 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3521 gap=0.0896 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3930 gap=0.1305 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3892 gap=0.1267 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3991 gap=0.1366 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3653 gap=0.1028 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3838 gap=0.1213 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3380 gap=0.0755 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6735 gap=0.4110 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.2937 gap=0.0312 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5012 gap=0.2387 train(resnet18,Flower102)-distill()-
ref_sim: 0.3565 gap=0.0941 train(resnet18,SDog120)-distill()-
ref_sim: 0.6049 gap=0.3424 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4988 gap=0.2364 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3986 gap=0.1361 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3021 gap=0.0396 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5227 gap=0.2602 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4280 gap=0.1655 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3692 gap=0.1067 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3722 gap=0.1097 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:-0.0399, parent_sim:0.2625, correct:False, model:pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
91	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)- testing
parent_sim: 0.3390 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
[ERROR] ref_sim: 0.1803 gap=-0.1587 pretrain(resnet18,ImageNet)-
ref_sim: 0.6670 gap=0.3280 train(mbnetv2,Flower102)-
